DesignName,ParticipantID,TrialID,Block1,Block2,Block,Dir,Size,Repeat,NbAngle
GestureMultiAngle,60,7614,2,30,2,NE_SE,3,1,1
GestureMultiAngle,60,7615,2,31,2,NE_SE,4,1,2
GestureMultiAngle,60,7616,2,32,2,S_W,1,1,1
GestureMultiAngle,60,7617,3,1,3,N_E,1,1,2
GestureMultiAngle,60,7618,3,2,3,S_W,2,1,2
GestureMultiAngle,60,7619,3,3,3,N_E,4,1,2
GestureMultiAngle,60,7620,3,4,3,S_W,4,1,2
GestureMultiAngle,60,7621,3,5,3,NE_SE,1,1,1
GestureMultiAngle,60,7622,3,6,3,NE_SE,2,1,2
GestureMultiAngle,60,7623,3,7,3,SW_NW,1,1,1
GestureMultiAngle,60,7624,3,8,3,NE_SE,4,1,1
GestureMultiAngle,60,7625,3,9,3,SW_NW,2,1,1
GestureMultiAngle,60,7626,3,10,3,N_E,3,1,2
GestureMultiAngle,60,7627,3,11,3,S_W,3,1,2
GestureMultiAngle,60,7628,3,12,3,SW_NW,4,1,2
GestureMultiAngle,60,7629,3,13,3,N_E,3,1,1
GestureMultiAngle,60,7630,3,14,3,NE_SE,2,1,1
GestureMultiAngle,60,7631,3,15,3,SW_NW,3,1,1
GestureMultiAngle,60,7632,3,16,3,SW_NW,3,1,2
GestureMultiAngle,60,7633,3,17,3,N_E,2,1,2
GestureMultiAngle,60,7634,3,18,3,S_W,1,1,2
GestureMultiAngle,60,7635,3,19,3,S_W,2,1,1
GestureMultiAngle,60,7636,3,20,3,SW_NW,4,1,1
GestureMultiAngle,60,7637,3,21,3,S_W,3,1,1
GestureMultiAngle,60,7638,3,22,3,S_W,4,1,1
GestureMultiAngle,60,7639,3,23,3,N_E,1,1,1
GestureMultiAngle,60,7640,3,24,3,N_E,2,1,1
GestureMultiAngle,60,7641,3,25,3,NE_SE,3,1,2
GestureMultiAngle,60,7642,3,26,3,SW_NW,1,1,2
GestureMultiAngle,60,7643,3,27,3,N_E,4,1,1
GestureMultiAngle,60,7644,3,28,3,SW_NW,2,1,2
GestureMultiAngle,60,7645,3,29,3,NE_SE,1,1,2
GestureMultiAngle,60,7646,3,30,3,NE_SE,3,1,1
GestureMultiAngle,60,7647,3,31,3,NE_SE,4,1,2
GestureMultiAngle,60,7648,3,32,3,S_W,1,1,1
GestureMultiAngle,60,7649,4,1,4,N_E,1,1,2
GestureMultiAngle,60,7650,4,2,4,S_W,2,1,2
GestureMultiAngle,60,7651,4,3,4,N_E,4,1,2
GestureMultiAngle,60,7652,4,4,4,S_W,4,1,2
GestureMultiAngle,60,7653,4,5,4,NE_SE,1,1,1
GestureMultiAngle,60,7654,4,6,4,NE_SE,2,1,2
GestureMultiAngle,60,7655,4,7,4,SW_NW,1,1,1
GestureMultiAngle,60,7656,4,8,4,NE_SE,4,1,1
GestureMultiAngle,60,7657,4,9,4,SW_NW,2,1,1
GestureMultiAngle,60,7658,4,10,4,N_E,3,1,2
GestureMultiAngle,60,7659,4,11,4,S_W,3,1,2
GestureMultiAngle,60,7660,4,12,4,SW_NW,4,1,2
GestureMultiAngle,60,7661,4,13,4,N_E,3,1,1
GestureMultiAngle,60,7662,4,14,4,NE_SE,2,1,1
GestureMultiAngle,60,7663,4,15,4,SW_NW,3,1,1
GestureMultiAngle,60,7664,4,16,4,SW_NW,3,1,2
GestureMultiAngle,60,7665,4,17,4,N_E,2,1,2
GestureMultiAngle,60,7666,4,18,4,S_W,1,1,2
GestureMultiAngle,60,7667,4,19,4,S_W,2,1,1
GestureMultiAngle,60,7668,4,20,4,SW_NW,4,1,1
GestureMultiAngle,60,7669,4,21,4,S_W,3,1,1
GestureMultiAngle,60,7670,4,22,4,S_W,4,1,1
GestureMultiAngle,60,7671,4,23,4,N_E,1,1,1
GestureMultiAngle,60,7672,4,24,4,N_E,2,1,1
GestureMultiAngle,60,7673,4,25,4,NE_SE,3,1,2
GestureMultiAngle,60,7674,4,26,4,SW_NW,1,1,2
GestureMultiAngle,60,7675,4,27,4,N_E,4,1,1
GestureMultiAngle,60,7676,4,28,4,SW_NW,2,1,2
GestureMultiAngle,60,7677,4,29,4,NE_SE,1,1,2
GestureMultiAngle,60,7678,4,30,4,NE_SE,3,1,1
GestureMultiAngle,60,7679,4,31,4,NE_SE,4,1,2
GestureMultiAngle,60,7680,4,32,4,S_W,1,1,1
GestureMultiAngle,61,7681,1,1,1,N_E,2,1,1
GestureMultiAngle,61,7682,1,2,1,S_W,3,1,1
GestureMultiAngle,61,7683,1,3,1,S_W,1,1,1
GestureMultiAngle,61,7684,1,4,1,NE_SE,1,1,1
GestureMultiAngle,61,7685,1,5,1,NE_SE,1,1,2
GestureMultiAngle,61,7686,1,6,1,NE_SE,3,1,1
GestureMultiAngle,61,7687,1,7,1,SW_NW,1,1,2
GestureMultiAngle,61,7688,1,8,1,NE_SE,4,1,2
GestureMultiAngle,61,7689,1,9,1,SW_NW,2,1,2
GestureMultiAngle,61,7690,1,10,1,N_E,4,1,1
GestureMultiAngle,61,7691,1,11,1,S_W,4,1,1
GestureMultiAngle,61,7692,1,12,1,N_E,1,1,1
GestureMultiAngle,61,7693,1,13,1,N_E,3,1,2
GestureMultiAngle,61,7694,1,14,1,NE_SE,2,1,2
GestureMultiAngle,61,7695,1,15,1,SW_NW,3,1,2
GestureMultiAngle,61,7696,1,16,1,SW_NW,4,1,1
GestureMultiAngle,61,7697,1,17,1,N_E,3,1,1
GestureMultiAngle,61,7698,1,18,1,S_W,2,1,1
GestureMultiAngle,61,7699,1,19,1,S_W,2,1,2
GestureMultiAngle,61,7700,1,20,1,SW_NW,4,1,2
GestureMultiAngle,61,7701,1,21,1,S_W,3,1,2
GestureMultiAngle,61,7702,1,22,1,S_W,4,1,2
GestureMultiAngle,61,7703,1,23,1,N_E,1,1,2
GestureMultiAngle,61,7704,1,24,1,N_E,2,1,2
GestureMultiAngle,61,7705,1,25,1,NE_SE,4,1,1
GestureMultiAngle,61,7706,1,26,1,SW_NW,2,1,1
GestureMultiAngle,61,7707,1,27,1,N_E,4,1,2
GestureMultiAngle,61,7708,1,28,1,SW_NW,3,1,1
GestureMultiAngle,61,7709,1,29,1,NE_SE,2,1,1
GestureMultiAngle,61,7710,1,30,1,NE_SE,3,1,2
GestureMultiAngle,61,7711,1,31,1,SW_NW,1,1,1
GestureMultiAngle,61,7712,1,32,1,S_W,1,1,2
GestureMultiAngle,61,7713,2,1,2,N_E,2,1,1
GestureMultiAngle,61,7714,2,2,2,S_W,3,1,1
GestureMultiAngle,61,7715,2,3,2,S_W,1,1,1
GestureMultiAngle,61,7716,2,4,2,NE_SE,1,1,1
GestureMultiAngle,61,7717,2,5,2,NE_SE,1,1,2
GestureMultiAngle,61,7718,2,6,2,NE_SE,3,1,1
GestureMultiAngle,61,7719,2,7,2,SW_NW,1,1,2
GestureMultiAngle,61,7720,2,8,2,NE_SE,4,1,2
GestureMultiAngle,61,7721,2,9,2,SW_NW,2,1,2
GestureMultiAngle,61,7722,2,10,2,N_E,4,1,1
GestureMultiAngle,61,7723,2,11,2,S_W,4,1,1
GestureMultiAngle,61,7724,2,12,2,N_E,1,1,1
GestureMultiAngle,61,7725,2,13,2,N_E,3,1,2
GestureMultiAngle,61,7726,2,14,2,NE_SE,2,1,2
GestureMultiAngle,61,7727,2,15,2,SW_NW,3,1,2
GestureMultiAngle,61,7728,2,16,2,SW_NW,4,1,1
GestureMultiAngle,61,7729,2,17,2,N_E,3,1,1
GestureMultiAngle,61,7730,2,18,2,S_W,2,1,1
GestureMultiAngle,61,7731,2,19,2,S_W,2,1,2
GestureMultiAngle,61,7732,2,20,2,SW_NW,4,1,2
GestureMultiAngle,61,7733,2,21,2,S_W,3,1,2
GestureMultiAngle,61,7734,2,22,2,S_W,4,1,2
GestureMultiAngle,61,7735,2,23,2,N_E,1,1,2
GestureMultiAngle,61,7736,2,24,2,N_E,2,1,2
GestureMultiAngle,61,7737,2,25,2,NE_SE,4,1,1
GestureMultiAngle,61,7738,2,26,2,SW_NW,2,1,1
GestureMultiAngle,61,7739,2,27,2,N_E,4,1,2
GestureMultiAngle,61,7740,2,28,2,SW_NW,3,1,1
GestureMultiAngle,61,7741,2,29,2,NE_SE,2,1,1
GestureMultiAngle,61,7742,2,30,2,NE_SE,3,1,2
GestureMultiAngle,61,7743,2,31,2,SW_NW,1,1,1
GestureMultiAngle,61,7744,2,32,2,S_W,1,1,2
GestureMultiAngle,61,7745,3,1,3,N_E,2,1,1
GestureMultiAngle,61,7746,3,2,3,S_W,3,1,1
GestureMultiAngle,61,7747,3,3,3,S_W,1,1,1
GestureMultiAngle,61,7748,3,4,3,NE_SE,1,1,1
GestureMultiAngle,61,7749,3,5,3,NE_SE,1,1,2
GestureMultiAngle,61,7750,3,6,3,NE_SE,3,1,1
GestureMultiAngle,61,7751,3,7,3,SW_NW,1,1,2
GestureMultiAngle,61,7752,3,8,3,NE_SE,4,1,2
GestureMultiAngle,61,7753,3,9,3,SW_NW,2,1,2
GestureMultiAngle,61,7754,3,10,3,N_E,4,1,1
GestureMultiAngle,61,7755,3,11,3,S_W,4,1,1
GestureMultiAngle,61,7756,3,12,3,N_E,1,1,1
GestureMultiAngle,61,7757,3,13,3,N_E,3,1,2
GestureMultiAngle,61,7758,3,14,3,NE_SE,2,1,2
GestureMultiAngle,61,7759,3,15,3,SW_NW,3,1,2
GestureMultiAngle,61,7760,3,16,3,SW_NW,4,1,1
GestureMultiAngle,61,7761,3,17,3,N_E,3,1,1
GestureMultiAngle,61,7762,3,18,3,S_W,2,1,1
GestureMultiAngle,61,7763,3,19,3,S_W,2,1,2
GestureMultiAngle,61,7764,3,20,3,SW_NW,4,1,2
GestureMultiAngle,61,7765,3,21,3,S_W,3,1,2
GestureMultiAngle,61,7766,3,22,3,S_W,4,1,2
GestureMultiAngle,61,7767,3,23,3,N_E,1,1,2
GestureMultiAngle,61,7768,3,24,3,N_E,2,1,2
GestureMultiAngle,61,7769,3,25,3,NE_SE,4,1,1
GestureMultiAngle,61,7770,3,26,3,SW_NW,2,1,1
GestureMultiAngle,61,7771,3,27,3,N_E,4,1,2
GestureMultiAngle,61,7772,3,28,3,SW_NW,3,1,1
GestureMultiAngle,61,7773,3,29,3,NE_SE,2,1,1
GestureMultiAngle,61,7774,3,30,3,NE_SE,3,1,2
GestureMultiAngle,61,7775,3,31,3,SW_NW,1,1,1
GestureMultiAngle,61,7776,3,32,3,S_W,1,1,2
GestureMultiAngle,61,7777,4,1,4,N_E,2,1,1
GestureMultiAngle,61,7778,4,2,4,S_W,3,1,1
GestureMultiAngle,61,7779,4,3,4,S_W,1,1,1
GestureMultiAngle,61,7780,4,4,4,NE_SE,1,1,1
GestureMultiAngle,61,7781,4,5,4,NE_SE,1,1,2
GestureMultiAngle,61,7782,4,6,4,NE_SE,3,1,1
GestureMultiAngle,61,7783,4,7,4,SW_NW,1,1,2
GestureMultiAngle,61,7784,4,8,4,NE_SE,4,1,2
GestureMultiAngle,61,7785,4,9,4,SW_NW,2,1,2
GestureMultiAngle,61,7786,4,10,4,N_E,4,1,1
GestureMultiAngle,61,7787,4,11,4,S_W,4,1,1
GestureMultiAngle,61,7788,4,12,4,N_E,1,1,1
GestureMultiAngle,61,7789,4,13,4,N_E,3,1,2
GestureMultiAngle,61,7790,4,14,4,NE_SE,2,1,2
GestureMultiAngle,61,7791,4,15,4,SW_NW,3,1,2
GestureMultiAngle,61,7792,4,16,4,SW_NW,4,1,1
GestureMultiAngle,61,7793,4,17,4,N_E,3,1,1
GestureMultiAngle,61,7794,4,18,4,S_W,2,1,1
GestureMultiAngle,61,7795,4,19,4,S_W,2,1,2
GestureMultiAngle,61,7796,4,20,4,SW_NW,4,1,2
GestureMultiAngle,61,7797,4,21,4,S_W,3,1,2
GestureMultiAngle,61,7798,4,22,4,S_W,4,1,2
GestureMultiAngle,61,7799,4,23,4,N_E,1,1,2
GestureMultiAngle,61,7800,4,24,4,N_E,2,1,2
GestureMultiAngle,61,7801,4,25,4,NE_SE,4,1,1
GestureMultiAngle,61,7802,4,26,4,SW_NW,2,1,1
GestureMultiAngle,61,7803,4,27,4,N_E,4,1,2
GestureMultiAngle,61,7804,4,28,4,SW_NW,3,1,1
GestureMultiAngle,61,7805,4,29,4,NE_SE,2,1,1
GestureMultiAngle,61,7806,4,30,4,NE_SE,3,1,2
GestureMultiAngle,61,7807,4,31,4,SW_NW,1,1,1
GestureMultiAngle,61,7808,4,32,4,S_W,1,1,2
GestureMultiAngle,62,7809,1,1,1,N_E,2,1,2
GestureMultiAngle,62,7810,1,2,1,S_W,3,1,2
GestureMultiAngle,62,7811,1,3,1,S_W,1,1,2
GestureMultiAngle,62,7812,1,4,1,NE_SE,1,1,2
GestureMultiAngle,62,7813,1,5,1,NE_SE,2,1,1
GestureMultiAngle,62,7814,1,6,1,NE_SE,3,1,2
GestureMultiAngle,62,7815,1,7,1,SW_NW,2,1,1
GestureMultiAngle,62,7816,1,8,1,SW_NW,1,1,1
GestureMultiAngle,62,7817,1,9,1,SW_NW,3,1,1
GestureMultiAngle,62,7818,1,10,1,N_E,4,1,2
GestureMultiAngle,62,7819,1,11,1,S_W,4,1,2
GestureMultiAngle,62,7820,1,12,1,N_E,1,1,2
GestureMultiAngle,62,7821,1,13,1,N_E,4,1,1
GestureMultiAngle,62,7822,1,14,1,NE_SE,3,1,1
GestureMultiAngle,62,7823,1,15,1,SW_NW,4,1,1
GestureMultiAngle,62,7824,1,16,1,SW_NW,4,1,2
GestureMultiAngle,62,7825,1,17,1,N_E,3,1,2
GestureMultiAngle,62,7826,1,18,1,S_W,2,1,2
GestureMultiAngle,62,7827,1,19,1,S_W,3,1,1
GestureMultiAngle,62,7828,1,20,1,N_E,1,1,1
GestureMultiAngle,62,7829,1,21,1,S_W,4,1,1
GestureMultiAngle,62,7830,1,22,1,NE_SE,1,1,1
GestureMultiAngle,62,7831,1,23,1,N_E,2,1,1
GestureMultiAngle,62,7832,1,24,1,N_E,3,1,1
GestureMultiAngle,62,7833,1,25,1,NE_SE,4,1,2
GestureMultiAngle,62,7834,1,26,1,SW_NW,2,1,2
GestureMultiAngle,62,7835,1,27,1,S_W,1,1,1
GestureMultiAngle,62,7836,1,28,1,SW_NW,3,1,2
GestureMultiAngle,62,7837,1,29,1,NE_SE,2,1,2
GestureMultiAngle,62,7838,1,30,1,NE_SE,4,1,1
GestureMultiAngle,62,7839,1,31,1,SW_NW,1,1,2
GestureMultiAngle,62,7840,1,32,1,S_W,2,1,1
GestureMultiAngle,62,7841,2,1,2,N_E,2,1,2
GestureMultiAngle,62,7842,2,2,2,S_W,3,1,2
GestureMultiAngle,62,7843,2,3,2,S_W,1,1,2
GestureMultiAngle,62,7844,2,4,2,NE_SE,1,1,2
GestureMultiAngle,62,7845,2,5,2,NE_SE,2,1,1
GestureMultiAngle,62,7846,2,6,2,NE_SE,3,1,2
GestureMultiAngle,62,7847,2,7,2,SW_NW,2,1,1
GestureMultiAngle,62,7848,2,8,2,SW_NW,1,1,1
GestureMultiAngle,62,7849,2,9,2,SW_NW,3,1,1
GestureMultiAngle,62,7850,2,10,2,N_E,4,1,2
GestureMultiAngle,62,7851,2,11,2,S_W,4,1,2
GestureMultiAngle,62,7852,2,12,2,N_E,1,1,2
GestureMultiAngle,62,7853,2,13,2,N_E,4,1,1
GestureMultiAngle,62,7854,2,14,2,NE_SE,3,1,1
GestureMultiAngle,62,7855,2,15,2,SW_NW,4,1,1
GestureMultiAngle,62,7856,2,16,2,SW_NW,4,1,2
GestureMultiAngle,62,7857,2,17,2,N_E,3,1,2
GestureMultiAngle,62,7858,2,18,2,S_W,2,1,2
GestureMultiAngle,62,7859,2,19,2,S_W,3,1,1
GestureMultiAngle,62,7860,2,20,2,N_E,1,1,1
GestureMultiAngle,62,7861,2,21,2,S_W,4,1,1
GestureMultiAngle,62,7862,2,22,2,NE_SE,1,1,1
GestureMultiAngle,62,7863,2,23,2,N_E,2,1,1
GestureMultiAngle,62,7864,2,24,2,N_E,3,1,1
GestureMultiAngle,62,7865,2,25,2,NE_SE,4,1,2
GestureMultiAngle,62,7866,2,26,2,SW_NW,2,1,2
GestureMultiAngle,62,7867,2,27,2,S_W,1,1,1
GestureMultiAngle,62,7868,2,28,2,SW_NW,3,1,2
GestureMultiAngle,62,7869,2,29,2,NE_SE,2,1,2
GestureMultiAngle,62,7870,2,30,2,NE_SE,4,1,1
GestureMultiAngle,62,7871,2,31,2,SW_NW,1,1,2
GestureMultiAngle,62,7872,2,32,2,S_W,2,1,1
GestureMultiAngle,62,7873,3,1,3,N_E,2,1,2
GestureMultiAngle,62,7874,3,2,3,S_W,3,1,2
GestureMultiAngle,62,7875,3,3,3,S_W,1,1,2
GestureMultiAngle,62,7876,3,4,3,NE_SE,1,1,2
GestureMultiAngle,62,7877,3,5,3,NE_SE,2,1,1
GestureMultiAngle,62,7878,3,6,3,NE_SE,3,1,2
GestureMultiAngle,62,7879,3,7,3,SW_NW,2,1,1
GestureMultiAngle,62,7880,3,8,3,SW_NW,1,1,1
GestureMultiAngle,62,7881,3,9,3,SW_NW,3,1,1
GestureMultiAngle,62,7882,3,10,3,N_E,4,1,2
GestureMultiAngle,62,7883,3,11,3,S_W,4,1,2
GestureMultiAngle,62,7884,3,12,3,N_E,1,1,2
GestureMultiAngle,62,7885,3,13,3,N_E,4,1,1
GestureMultiAngle,62,7886,3,14,3,NE_SE,3,1,1
GestureMultiAngle,62,7887,3,15,3,SW_NW,4,1,1
GestureMultiAngle,62,7888,3,16,3,SW_NW,4,1,2
GestureMultiAngle,62,7889,3,17,3,N_E,3,1,2
GestureMultiAngle,62,7890,3,18,3,S_W,2,1,2
GestureMultiAngle,62,7891,3,19,3,S_W,3,1,1
GestureMultiAngle,62,7892,3,20,3,N_E,1,1,1
GestureMultiAngle,62,7893,3,21,3,S_W,4,1,1
GestureMultiAngle,62,7894,3,22,3,NE_SE,1,1,1
GestureMultiAngle,62,7895,3,23,3,N_E,2,1,1
GestureMultiAngle,62,7896,3,24,3,N_E,3,1,1
GestureMultiAngle,62,7897,3,25,3,NE_SE,4,1,2
GestureMultiAngle,62,7898,3,26,3,SW_NW,2,1,2
GestureMultiAngle,62,7899,3,27,3,S_W,1,1,1
GestureMultiAngle,62,7900,3,28,3,SW_NW,3,1,2
GestureMultiAngle,62,7901,3,29,3,NE_SE,2,1,2
GestureMultiAngle,62,7902,3,30,3,NE_SE,4,1,1
GestureMultiAngle,62,7903,3,31,3,SW_NW,1,1,2
GestureMultiAngle,62,7904,3,32,3,S_W,2,1,1
GestureMultiAngle,62,7905,4,1,4,N_E,2,1,2
GestureMultiAngle,62,7906,4,2,4,S_W,3,1,2
GestureMultiAngle,62,7907,4,3,4,S_W,1,1,2
GestureMultiAngle,62,7908,4,4,4,NE_SE,1,1,2
GestureMultiAngle,62,7909,4,5,4,NE_SE,2,1,1
GestureMultiAngle,62,7910,4,6,4,NE_SE,3,1,2
GestureMultiAngle,62,7911,4,7,4,SW_NW,2,1,1
GestureMultiAngle,62,7912,4,8,4,SW_NW,1,1,1
GestureMultiAngle,62,7913,4,9,4,SW_NW,3,1,1
GestureMultiAngle,62,7914,4,10,4,N_E,4,1,2
GestureMultiAngle,62,7915,4,11,4,S_W,4,1,2
GestureMultiAngle,62,7916,4,12,4,N_E,1,1,2
GestureMultiAngle,62,7917,4,13,4,N_E,4,1,1
GestureMultiAngle,62,7918,4,14,4,NE_SE,3,1,1
GestureMultiAngle,62,7919,4,15,4,SW_NW,4,1,1
GestureMultiAngle,62,7920,4,16,4,SW_NW,4,1,2
GestureMultiAngle,62,7921,4,17,4,N_E,3,1,2
GestureMultiAngle,62,7922,4,18,4,S_W,2,1,2
GestureMultiAngle,62,7923,4,19,4,S_W,3,1,1
GestureMultiAngle,62,7924,4,20,4,N_E,1,1,1
GestureMultiAngle,62,7925,4,21,4,S_W,4,1,1
GestureMultiAngle,62,7926,4,22,4,NE_SE,1,1,1
GestureMultiAngle,62,7927,4,23,4,N_E,2,1,1
GestureMultiAngle,62,7928,4,24,4,N_E,3,1,1
GestureMultiAngle,62,7929,4,25,4,NE_SE,4,1,2
GestureMultiAngle,62,7930,4,26,4,SW_NW,2,1,2
GestureMultiAngle,62,7931,4,27,4,S_W,1,1,1
GestureMultiAngle,62,7932,4,28,4,SW_NW,3,1,2
GestureMultiAngle,62,7933,4,29,4,NE_SE,2,1,2
GestureMultiAngle,62,7934,4,30,4,NE_SE,4,1,1
GestureMultiAngle,62,7935,4,31,4,SW_NW,1,1,2
GestureMultiAngle,62,7936,4,32,4,S_W,2,1,1
GestureMultiAngle,63,7937,1,1,1,N_E,3,1,1
GestureMultiAngle,63,7938,1,2,1,S_W,4,1,1
GestureMultiAngle,63,7939,1,3,1,S_W,2,1,1
GestureMultiAngle,63,7940,1,4,1,NE_SE,2,1,1
GestureMultiAngle,63,7941,1,5,1,NE_SE,2,1,2
GestureMultiAngle,63,7942,1,6,1,NE_SE,4,1,1
GestureMultiAngle,63,7943,1,7,1,SW_NW,2,1,2
GestureMultiAngle,63,7944,1,8,1,SW_NW,1,1,2
GestureMultiAngle,63,7945,1,9,1,SW_NW,3,1,2
GestureMultiAngle,63,7946,1,10,1,S_W,1,1,1
GestureMultiAngle,63,7947,1,11,1,NE_SE,1,1,1
GestureMultiAngle,63,7948,1,12,1,N_E,2,1,1
GestureMultiAngle,63,7949,1,13,1,N_E,4,1,2
GestureMultiAngle,63,7950,1,14,1,NE_SE,3,1,2
GestureMultiAngle,63,7951,1,15,1,SW_NW,4,1,2
GestureMultiAngle,63,7952,1,16,1,N_E,1,1,1
GestureMultiAngle,63,7953,1,17,1,N_E,4,1,1
GestureMultiAngle,63,7954,1,18,1,S_W,3,1,1
GestureMultiAngle,63,7955,1,19,1,S_W,3,1,2
GestureMultiAngle,63,7956,1,20,1,N_E,1,1,2
GestureMultiAngle,63,7957,1,21,1,S_W,4,1,2
GestureMultiAngle,63,7958,1,22,1,NE_SE,1,1,2
GestureMultiAngle,63,7959,1,23,1,N_E,2,1,2
GestureMultiAngle,63,7960,1,24,1,N_E,3,1,2
GestureMultiAngle,63,7961,1,25,1,SW_NW,1,1,1
GestureMultiAngle,63,7962,1,26,1,SW_NW,3,1,1
GestureMultiAngle,63,7963,1,27,1,S_W,1,1,2
GestureMultiAngle,63,7964,1,28,1,SW_NW,4,1,1
GestureMultiAngle,63,7965,1,29,1,NE_SE,3,1,1
GestureMultiAngle,63,7966,1,30,1,NE_SE,4,1,2
GestureMultiAngle,63,7967,1,31,1,SW_NW,2,1,1
GestureMultiAngle,63,7968,1,32,1,S_W,2,1,2
GestureMultiAngle,63,7969,2,1,2,N_E,3,1,1
GestureMultiAngle,63,7970,2,2,2,S_W,4,1,1
GestureMultiAngle,63,7971,2,3,2,S_W,2,1,1
GestureMultiAngle,63,7972,2,4,2,NE_SE,2,1,1
GestureMultiAngle,63,7973,2,5,2,NE_SE,2,1,2
GestureMultiAngle,63,7974,2,6,2,NE_SE,4,1,1
GestureMultiAngle,63,7975,2,7,2,SW_NW,2,1,2
GestureMultiAngle,63,7976,2,8,2,SW_NW,1,1,2
GestureMultiAngle,63,7977,2,9,2,SW_NW,3,1,2
GestureMultiAngle,63,7978,2,10,2,S_W,1,1,1
GestureMultiAngle,63,7979,2,11,2,NE_SE,1,1,1
GestureMultiAngle,63,7980,2,12,2,N_E,2,1,1
GestureMultiAngle,63,7981,2,13,2,N_E,4,1,2
GestureMultiAngle,63,7982,2,14,2,NE_SE,3,1,2
GestureMultiAngle,63,7983,2,15,2,SW_NW,4,1,2
GestureMultiAngle,63,7984,2,16,2,N_E,1,1,1
GestureMultiAngle,63,7985,2,17,2,N_E,4,1,1
GestureMultiAngle,63,7986,2,18,2,S_W,3,1,1
GestureMultiAngle,63,7987,2,19,2,S_W,3,1,2
GestureMultiAngle,63,7988,2,20,2,N_E,1,1,2
GestureMultiAngle,63,7989,2,21,2,S_W,4,1,2
GestureMultiAngle,63,7990,2,22,2,NE_SE,1,1,2
GestureMultiAngle,63,7991,2,23,2,N_E,2,1,2
GestureMultiAngle,63,7992,2,24,2,N_E,3,1,2
GestureMultiAngle,63,7993,2,25,2,SW_NW,1,1,1
GestureMultiAngle,63,7994,2,26,2,SW_NW,3,1,1
GestureMultiAngle,63,7995,2,27,2,S_W,1,1,2
GestureMultiAngle,63,7996,2,28,2,SW_NW,4,1,1
GestureMultiAngle,63,7997,2,29,2,NE_SE,3,1,1
GestureMultiAngle,63,7998,2,30,2,NE_SE,4,1,2
GestureMultiAngle,63,7999,2,31,2,SW_NW,2,1,1
GestureMultiAngle,63,8000,2,32,2,S_W,2,1,2
GestureMultiAngle,63,8001,3,1,3,N_E,3,1,1
GestureMultiAngle,63,8002,3,2,3,S_W,4,1,1
GestureMultiAngle,63,8003,3,3,3,S_W,2,1,1
GestureMultiAngle,63,8004,3,4,3,NE_SE,2,1,1
GestureMultiAngle,63,8005,3,5,3,NE_SE,2,1,2
GestureMultiAngle,63,8006,3,6,3,NE_SE,4,1,1
GestureMultiAngle,63,8007,3,7,3,SW_NW,2,1,2
GestureMultiAngle,63,8008,3,8,3,SW_NW,1,1,2
GestureMultiAngle,63,8009,3,9,3,SW_NW,3,1,2
GestureMultiAngle,63,8010,3,10,3,S_W,1,1,1
GestureMultiAngle,63,8011,3,11,3,NE_SE,1,1,1
GestureMultiAngle,63,8012,3,12,3,N_E,2,1,1
GestureMultiAngle,63,8013,3,13,3,N_E,4,1,2
GestureMultiAngle,63,8014,3,14,3,NE_SE,3,1,2
GestureMultiAngle,63,8015,3,15,3,SW_NW,4,1,2
GestureMultiAngle,63,8016,3,16,3,N_E,1,1,1
GestureMultiAngle,63,8017,3,17,3,N_E,4,1,1
GestureMultiAngle,63,8018,3,18,3,S_W,3,1,1
GestureMultiAngle,63,8019,3,19,3,S_W,3,1,2
GestureMultiAngle,63,8020,3,20,3,N_E,1,1,2
GestureMultiAngle,63,8021,3,21,3,S_W,4,1,2
GestureMultiAngle,63,8022,3,22,3,NE_SE,1,1,2
GestureMultiAngle,63,8023,3,23,3,N_E,2,1,2
GestureMultiAngle,63,8024,3,24,3,N_E,3,1,2
GestureMultiAngle,63,8025,3,25,3,SW_NW,1,1,1
GestureMultiAngle,63,8026,3,26,3,SW_NW,3,1,1
GestureMultiAngle,63,8027,3,27,3,S_W,1,1,2
GestureMultiAngle,63,8028,3,28,3,SW_NW,4,1,1
GestureMultiAngle,63,8029,3,29,3,NE_SE,3,1,1
GestureMultiAngle,63,8030,3,30,3,NE_SE,4,1,2
GestureMultiAngle,63,8031,3,31,3,SW_NW,2,1,1
GestureMultiAngle,63,8032,3,32,3,S_W,2,1,2
GestureMultiAngle,63,8033,4,1,4,N_E,3,1,1
GestureMultiAngle,63,8034,4,2,4,S_W,4,1,1
GestureMultiAngle,63,8035,4,3,4,S_W,2,1,1
GestureMultiAngle,63,8036,4,4,4,NE_SE,2,1,1
GestureMultiAngle,63,8037,4,5,4,NE_SE,2,1,2
GestureMultiAngle,63,8038,4,6,4,NE_SE,4,1,1
GestureMultiAngle,63,8039,4,7,4,SW_NW,2,1,2
GestureMultiAngle,63,8040,4,8,4,SW_NW,1,1,2
GestureMultiAngle,63,8041,4,9,4,SW_NW,3,1,2
GestureMultiAngle,63,8042,4,10,4,S_W,1,1,1
GestureMultiAngle,63,8043,4,11,4,NE_SE,1,1,1
GestureMultiAngle,63,8044,4,12,4,N_E,2,1,1
GestureMultiAngle,63,8045,4,13,4,N_E,4,1,2
GestureMultiAngle,63,8046,4,14,4,NE_SE,3,1,2
GestureMultiAngle,63,8047,4,15,4,SW_NW,4,1,2
GestureMultiAngle,63,8048,4,16,4,N_E,1,1,1
GestureMultiAngle,63,8049,4,17,4,N_E,4,1,1
