DesignName,ParticipantID,TrialID,Block1,Block2,Block,NbModi,Size,Repeat
KeyMultiModi,38,3577,2,9,2,0,3,1
KeyMultiModi,38,3578,2,10,2,3,4,1
KeyMultiModi,38,3579,2,11,2,1,1,1
KeyMultiModi,38,3580,2,12,2,2,2,1
KeyMultiModi,38,3581,2,13,2,3,3,1
KeyMultiModi,38,3582,2,14,2,3,1,1
KeyMultiModi,38,3583,2,15,2,1,3,1
KeyMultiModi,38,3584,2,16,2,1,4,1
KeyMultiModi,38,3585,3,1,3,2,4,1
KeyMultiModi,38,3586,3,2,3,3,2,1
KeyMultiModi,38,3587,3,3,3,0,2,1
KeyMultiModi,38,3588,3,4,3,0,4,1
KeyMultiModi,38,3589,3,5,3,2,1,1
KeyMultiModi,38,3590,3,6,3,0,1,1
KeyMultiModi,38,3591,3,7,3,2,3,1
KeyMultiModi,38,3592,3,8,3,1,2,1
KeyMultiModi,38,3593,3,9,3,0,3,1
KeyMultiModi,38,3594,3,10,3,3,4,1
KeyMultiModi,38,3595,3,11,3,1,1,1
KeyMultiModi,38,3596,3,12,3,2,2,1
KeyMultiModi,38,3597,3,13,3,3,3,1
KeyMultiModi,38,3598,3,14,3,3,1,1
KeyMultiModi,38,3599,3,15,3,1,3,1
KeyMultiModi,38,3600,3,16,3,1,4,1
KeyMultiModi,38,3601,4,1,4,2,4,1
KeyMultiModi,38,3602,4,2,4,3,2,1
KeyMultiModi,38,3603,4,3,4,0,2,1
KeyMultiModi,38,3604,4,4,4,0,4,1
KeyMultiModi,38,3605,4,5,4,2,1,1
KeyMultiModi,38,3606,4,6,4,0,1,1
KeyMultiModi,38,3607,4,7,4,2,3,1
KeyMultiModi,38,3608,4,8,4,1,2,1
KeyMultiModi,38,3609,4,9,4,0,3,1
KeyMultiModi,38,3610,4,10,4,3,4,1
KeyMultiModi,38,3611,4,11,4,1,1,1
KeyMultiModi,38,3612,4,12,4,2,2,1
KeyMultiModi,38,3613,4,13,4,3,3,1
KeyMultiModi,38,3614,4,14,4,3,1,1
KeyMultiModi,38,3615,4,15,4,1,3,1
KeyMultiModi,38,3616,4,16,4,1,4,1
KeyMultiModi,38,3617,5,1,5,2,4,1
KeyMultiModi,38,3618,5,2,5,3,2,1
KeyMultiModi,38,3619,5,3,5,0,2,1
KeyMultiModi,38,3620,5,4,5,0,4,1
KeyMultiModi,38,3621,5,5,5,2,1,1
KeyMultiModi,38,3622,5,6,5,0,1,1
KeyMultiModi,38,3623,5,7,5,2,3,1
KeyMultiModi,38,3624,5,8,5,1,2,1
KeyMultiModi,38,3625,5,9,5,0,3,1
KeyMultiModi,38,3626,5,10,5,3,4,1
KeyMultiModi,38,3627,5,11,5,1,1,1
KeyMultiModi,38,3628,5,12,5,2,2,1
KeyMultiModi,38,3629,5,13,5,3,3,1
KeyMultiModi,38,3630,5,14,5,3,1,1
KeyMultiModi,38,3631,5,15,5,1,3,1
KeyMultiModi,38,3632,5,16,5,1,4,1
KeyMultiModi,38,3633,6,1,6,2,4,1
KeyMultiModi,38,3634,6,2,6,3,2,1
KeyMultiModi,38,3635,6,3,6,0,2,1
KeyMultiModi,38,3636,6,4,6,0,4,1
KeyMultiModi,38,3637,6,5,6,2,1,1
KeyMultiModi,38,3638,6,6,6,0,1,1
KeyMultiModi,38,3639,6,7,6,2,3,1
KeyMultiModi,38,3640,6,8,6,1,2,1
KeyMultiModi,38,3641,6,9,6,0,3,1
KeyMultiModi,38,3642,6,10,6,3,4,1
KeyMultiModi,38,3643,6,11,6,1,1,1
KeyMultiModi,38,3644,6,12,6,2,2,1
KeyMultiModi,38,3645,6,13,6,3,3,1
KeyMultiModi,38,3646,6,14,6,3,1,1
KeyMultiModi,38,3647,6,15,6,1,3,1
KeyMultiModi,38,3648,6,16,6,1,4,1
KeyMultiModi,39,3649,1,1,1,3,1,1
KeyMultiModi,39,3650,1,2,1,3,3,1
KeyMultiModi,39,3651,1,3,1,0,3,1
KeyMultiModi,39,3652,1,4,1,1,1,1
KeyMultiModi,39,3653,1,5,1,2,2,1
KeyMultiModi,39,3654,1,6,1,0,2,1
KeyMultiModi,39,3655,1,7,1,2,4,1
KeyMultiModi,39,3656,1,8,1,1,3,1
KeyMultiModi,39,3657,1,9,1,0,4,1
KeyMultiModi,39,3658,1,10,1,0,1,1
KeyMultiModi,39,3659,1,11,1,1,2,1
KeyMultiModi,39,3660,1,12,1,2,3,1
KeyMultiModi,39,3661,1,13,1,3,4,1
KeyMultiModi,39,3662,1,14,1,3,2,1
KeyMultiModi,39,3663,1,15,1,1,4,1
KeyMultiModi,39,3664,1,16,1,2,1,1
KeyMultiModi,39,3665,2,1,2,3,1,1
KeyMultiModi,39,3666,2,2,2,3,3,1
KeyMultiModi,39,3667,2,3,2,0,3,1
KeyMultiModi,39,3668,2,4,2,1,1,1
KeyMultiModi,39,3669,2,5,2,2,2,1
KeyMultiModi,39,3670,2,6,2,0,2,1
KeyMultiModi,39,3671,2,7,2,2,4,1
KeyMultiModi,39,3672,2,8,2,1,3,1
KeyMultiModi,39,3673,2,9,2,0,4,1
KeyMultiModi,39,3674,2,10,2,0,1,1
KeyMultiModi,39,3675,2,11,2,1,2,1
KeyMultiModi,39,3676,2,12,2,2,3,1
KeyMultiModi,39,3677,2,13,2,3,4,1
KeyMultiModi,39,3678,2,14,2,3,2,1
KeyMultiModi,39,3679,2,15,2,1,4,1
KeyMultiModi,39,3680,2,16,2,2,1,1
KeyMultiModi,39,3681,3,1,3,3,1,1
KeyMultiModi,39,3682,3,2,3,3,3,1
KeyMultiModi,39,3683,3,3,3,0,3,1
KeyMultiModi,39,3684,3,4,3,1,1,1
KeyMultiModi,39,3685,3,5,3,2,2,1
KeyMultiModi,39,3686,3,6,3,0,2,1
KeyMultiModi,39,3687,3,7,3,2,4,1
KeyMultiModi,39,3688,3,8,3,1,3,1
KeyMultiModi,39,3689,3,9,3,0,4,1
KeyMultiModi,39,3690,3,10,3,0,1,1
KeyMultiModi,39,3691,3,11,3,1,2,1
KeyMultiModi,39,3692,3,12,3,2,3,1
KeyMultiModi,39,3693,3,13,3,3,4,1
KeyMultiModi,39,3694,3,14,3,3,2,1
KeyMultiModi,39,3695,3,15,3,1,4,1
KeyMultiModi,39,3696,3,16,3,2,1,1
KeyMultiModi,39,3697,4,1,4,3,1,1
KeyMultiModi,39,3698,4,2,4,3,3,1
KeyMultiModi,39,3699,4,3,4,0,3,1
KeyMultiModi,39,3700,4,4,4,1,1,1
KeyMultiModi,39,3701,4,5,4,2,2,1
KeyMultiModi,39,3702,4,6,4,0,2,1
KeyMultiModi,39,3703,4,7,4,2,4,1
KeyMultiModi,39,3704,4,8,4,1,3,1
KeyMultiModi,39,3705,4,9,4,0,4,1
KeyMultiModi,39,3706,4,10,4,0,1,1
KeyMultiModi,39,3707,4,11,4,1,2,1
KeyMultiModi,39,3708,4,12,4,2,3,1
KeyMultiModi,39,3709,4,13,4,3,4,1
KeyMultiModi,39,3710,4,14,4,3,2,1
KeyMultiModi,39,3711,4,15,4,1,4,1
KeyMultiModi,39,3712,4,16,4,2,1,1
KeyMultiModi,39,3713,5,1,5,3,1,1
KeyMultiModi,39,3714,5,2,5,3,3,1
KeyMultiModi,39,3715,5,3,5,0,3,1
KeyMultiModi,39,3716,5,4,5,1,1,1
KeyMultiModi,39,3717,5,5,5,2,2,1
KeyMultiModi,39,3718,5,6,5,0,2,1
KeyMultiModi,39,3719,5,7,5,2,4,1
KeyMultiModi,39,3720,5,8,5,1,3,1
KeyMultiModi,39,3721,5,9,5,0,4,1
KeyMultiModi,39,3722,5,10,5,0,1,1
KeyMultiModi,39,3723,5,11,5,1,2,1
KeyMultiModi,39,3724,5,12,5,2,3,1
KeyMultiModi,39,3725,5,13,5,3,4,1
KeyMultiModi,39,3726,5,14,5,3,2,1
KeyMultiModi,39,3727,5,15,5,1,4,1
KeyMultiModi,39,3728,5,16,5,2,1,1
KeyMultiModi,39,3729,6,1,6,3,1,1
KeyMultiModi,39,3730,6,2,6,3,3,1
KeyMultiModi,39,3731,6,3,6,0,3,1
KeyMultiModi,39,3732,6,4,6,1,1,1
KeyMultiModi,39,3733,6,5,6,2,2,1
KeyMultiModi,39,3734,6,6,6,0,2,1
KeyMultiModi,39,3735,6,7,6,2,4,1
KeyMultiModi,39,3736,6,8,6,1,3,1
KeyMultiModi,39,3737,6,9,6,0,4,1
KeyMultiModi,39,3738,6,10,6,0,1,1
KeyMultiModi,39,3739,6,11,6,1,2,1
KeyMultiModi,39,3740,6,12,6,2,3,1
KeyMultiModi,39,3741,6,13,6,3,4,1
KeyMultiModi,39,3742,6,14,6,3,2,1
KeyMultiModi,39,3743,6,15,6,1,4,1
KeyMultiModi,39,3744,6,16,6,2,1,1
KeyMultiModi,40,3745,1,1,1,3,2,1
KeyMultiModi,40,3746,1,2,1,3,4,1
KeyMultiModi,40,3747,1,3,1,0,4,1
KeyMultiModi,40,3748,1,4,1,1,2,1
KeyMultiModi,40,3749,1,5,1,2,3,1
KeyMultiModi,40,3750,1,6,1,0,3,1
KeyMultiModi,40,3751,1,7,1,3,1,1
KeyMultiModi,40,3752,1,8,1,1,4,1
KeyMultiModi,40,3753,1,9,1,1,1,1
KeyMultiModi,40,3754,1,10,1,0,2,1
KeyMultiModi,40,3755,1,11,1,1,3,1
KeyMultiModi,40,3756,1,12,1,2,4,1
KeyMultiModi,40,3757,1,13,1,0,1,1
KeyMultiModi,40,3758,1,14,1,3,3,1
KeyMultiModi,40,3759,1,15,1,2,1,1
KeyMultiModi,40,3760,1,16,1,2,2,1
KeyMultiModi,40,3761,2,1,2,3,2,1
KeyMultiModi,40,3762,2,2,2,3,4,1
KeyMultiModi,40,3763,2,3,2,0,4,1
KeyMultiModi,40,3764,2,4,2,1,2,1
KeyMultiModi,40,3765,2,5,2,2,3,1
KeyMultiModi,40,3766,2,6,2,0,3,1
KeyMultiModi,40,3767,2,7,2,3,1,1
KeyMultiModi,40,3768,2,8,2,1,4,1
KeyMultiModi,40,3769,2,9,2,1,1,1
KeyMultiModi,40,3770,2,10,2,0,2,1
KeyMultiModi,40,3771,2,11,2,1,3,1
KeyMultiModi,40,3772,2,12,2,2,4,1
KeyMultiModi,40,3773,2,13,2,0,1,1
KeyMultiModi,40,3774,2,14,2,3,3,1
KeyMultiModi,40,3775,2,15,2,2,1,1
KeyMultiModi,40,3776,2,16,2,2,2,1
KeyMultiModi,40,3777,3,1,3,3,2,1
KeyMultiModi,40,3778,3,2,3,3,4,1
KeyMultiModi,40,3779,3,3,3,0,4,1
KeyMultiModi,40,3780,3,4,3,1,2,1
KeyMultiModi,40,3781,3,5,3,2,3,1
KeyMultiModi,40,3782,3,6,3,0,3,1
KeyMultiModi,40,3783,3,7,3,3,1,1
KeyMultiModi,40,3784,3,8,3,1,4,1
KeyMultiModi,40,3785,3,9,3,1,1,1
KeyMultiModi,40,3786,3,10,3,0,2,1
KeyMultiModi,40,3787,3,11,3,1,3,1
KeyMultiModi,40,3788,3,12,3,2,4,1
KeyMultiModi,40,3789,3,13,3,0,1,1
KeyMultiModi,40,3790,3,14,3,3,3,1
KeyMultiModi,40,3791,3,15,3,2,1,1
KeyMultiModi,40,3792,3,16,3,2,2,1
KeyMultiModi,40,3793,4,1,4,3,2,1
KeyMultiModi,40,3794,4,2,4,3,4,1
KeyMultiModi,40,3795,4,3,4,0,4,1
KeyMultiModi,40,3796,4,4,4,1,2,1
KeyMultiModi,40,3797,4,5,4,2,3,1
KeyMultiModi,40,3798,4,6,4,0,3,1
KeyMultiModi,40,3799,4,7,4,3,1,1
KeyMultiModi,40,3800,4,8,4,1,4,1
KeyMultiModi,40,3801,4,9,4,1,1,1
KeyMultiModi,40,3802,4,10,4,0,2,1
KeyMultiModi,40,3803,4,11,4,1,3,1
KeyMultiModi,40,3804,4,12,4,2,4,1
KeyMultiModi,40,3805,4,13,4,0,1,1
KeyMultiModi,40,3806,4,14,4,3,3,1
KeyMultiModi,40,3807,4,15,4,2,1,1
KeyMultiModi,40,3808,4,16,4,2,2,1
KeyMultiModi,40,3809,5,1,5,3,2,1
KeyMultiModi,40,3810,5,2,5,3,4,1
KeyMultiModi,40,3811,5,3,5,0,4,1
KeyMultiModi,40,3812,5,4,5,1,2,1
KeyMultiModi,40,3813,5,5,5,2,3,1
KeyMultiModi,40,3814,5,6,5,0,3,1
KeyMultiModi,40,3815,5,7,5,3,1,1
KeyMultiModi,40,3816,5,8,5,1,4,1
KeyMultiModi,40,3817,5,9,5,1,1,1
KeyMultiModi,40,3818,5,10,5,0,2,1
KeyMultiModi,40,3819,5,11,5,1,3,1
KeyMultiModi,40,3820,5,12,5,2,4,1
KeyMultiModi,40,3821,5,13,5,0,1,1
KeyMultiModi,40,3822,5,14,5,3,3,1
KeyMultiModi,40,3823,5,15,5,2,1,1
KeyMultiModi,40,3824,5,16,5,2,2,1
KeyMultiModi,40,3825,6,1,6,3,2,1
KeyMultiModi,40,3826,6,2,6,3,4,1
KeyMultiModi,40,3827,6,3,6,0,4,1
KeyMultiModi,40,3828,6,4,6,1,2,1
KeyMultiModi,40,3829,6,5,6,2,3,1
KeyMultiModi,40,3830,6,6,6,0,3,1
KeyMultiModi,40,3831,6,7,6,3,1,1
KeyMultiModi,40,3832,6,8,6,1,4,1
KeyMultiModi,40,3833,6,9,6,1,1,1
KeyMultiModi,40,3834,6,10,6,0,2,1
KeyMultiModi,40,3835,6,11,6,1,3,1
KeyMultiModi,40,3836,6,12,6,2,4,1
KeyMultiModi,40,3837,6,13,6,0,1,1
KeyMultiModi,40,3838,6,14,6,3,3,1
KeyMultiModi,40,3839,6,15,6,2,1,1
KeyMultiModi,40,3840,6,16,6,2,2,1
KeyMultiModi,41,3841,1,1,1,3,3,1
KeyMultiModi,41,3842,1,2,1,0,1,1
KeyMultiModi,41,3843,1,3,1,1,1,1
KeyMultiModi,41,3844,1,4,1,1,3,1
KeyMultiModi,41,3845,1,5,1,2,4,1
KeyMultiModi,41,3846,1,6,1,0,4,1
KeyMultiModi,41,3847,1,7,1,3,2,1
KeyMultiModi,41,3848,1,8,1,2,1,1
KeyMultiModi,41,3849,1,9,1,1,2,1
KeyMultiModi,41,3850,1,10,1,0,3,1
KeyMultiModi,41,3851,1,11,1,1,4,1
KeyMultiModi,41,3852,1,12,1,3,1,1
KeyMultiModi,41,3853,1,13,1,0,2,1
KeyMultiModi,41,3854,1,14,1,3,4,1
KeyMultiModi,41,3855,1,15,1,2,2,1
KeyMultiModi,41,3856,1,16,1,2,3,1
KeyMultiModi,41,3857,2,1,2,3,3,1
KeyMultiModi,41,3858,2,2,2,0,1,1
KeyMultiModi,41,3859,2,3,2,1,1,1
KeyMultiModi,41,3860,2,4,2,1,3,1
KeyMultiModi,41,3861,2,5,2,2,4,1
KeyMultiModi,41,3862,2,6,2,0,4,1
KeyMultiModi,41,3863,2,7,2,3,2,1
KeyMultiModi,41,3864,2,8,2,2,1,1
KeyMultiModi,41,3865,2,9,2,1,2,1
KeyMultiModi,41,3866,2,10,2,0,3,1
KeyMultiModi,41,3867,2,11,2,1,4,1
KeyMultiModi,41,3868,2,12,2,3,1,1
KeyMultiModi,41,3869,2,13,2,0,2,1
KeyMultiModi,41,3870,2,14,2,3,4,1
KeyMultiModi,41,3871,2,15,2,2,2,1
KeyMultiModi,41,3872,2,16,2,2,3,1
KeyMultiModi,41,3873,3,1,3,3,3,1
KeyMultiModi,41,3874,3,2,3,0,1,1
KeyMultiModi,41,3875,3,3,3,1,1,1
KeyMultiModi,41,3876,3,4,3,1,3,1
KeyMultiModi,41,3877,3,5,3,2,4,1
KeyMultiModi,41,3878,3,6,3,0,4,1
KeyMultiModi,41,3879,3,7,3,3,2,1
KeyMultiModi,41,3880,3,8,3,2,1,1
KeyMultiModi,41,3881,3,9,3,1,2,1
KeyMultiModi,41,3882,3,10,3,0,3,1
KeyMultiModi,41,3883,3,11,3,1,4,1
KeyMultiModi,41,3884,3,12,3,3,1,1
KeyMultiModi,41,3885,3,13,3,0,2,1
KeyMultiModi,41,3886,3,14,3,3,4,1
KeyMultiModi,41,3887,3,15,3,2,2,1
KeyMultiModi,41,3888,3,16,3,2,3,1
KeyMultiModi,41,3889,4,1,4,3,3,1
KeyMultiModi,41,3890,4,2,4,0,1,1
KeyMultiModi,41,3891,4,3,4,1,1,1
KeyMultiModi,41,3892,4,4,4,1,3,1
KeyMultiModi,41,3893,4,5,4,2,4,1
KeyMultiModi,41,3894,4,6,4,0,4,1
KeyMultiModi,41,3895,4,7,4,3,2,1
KeyMultiModi,41,3896,4,8,4,2,1,1
KeyMultiModi,41,3897,4,9,4,1,2,1
KeyMultiModi,41,3898,4,10,4,0,3,1
KeyMultiModi,41,3899,4,11,4,1,4,1
KeyMultiModi,41,3900,4,12,4,3,1,1
KeyMultiModi,41,3901,4,13,4,0,2,1
KeyMultiModi,41,3902,4,14,4,3,4,1
KeyMultiModi,41,3903,4,15,4,2,2,1
KeyMultiModi,41,3904,4,16,4,2,3,1
KeyMultiModi,41,3905,5,1,5,3,3,1
KeyMultiModi,41,3906,5,2,5,0,1,1
KeyMultiModi,41,3907,5,3,5,1,1,1
KeyMultiModi,41,3908,5,4,5,1,3,1
KeyMultiModi,41,3909,5,5,5,2,4,1
KeyMultiModi,41,3910,5,6,5,0,4,1
KeyMultiModi,41,3911,5,7,5,3,2,1
KeyMultiModi,41,3912,5,8,5,2,1,1
KeyMultiModi,41,3913,5,9,5,1,2,1
KeyMultiModi,41,3914,5,10,5,0,3,1
KeyMultiModi,41,3915,5,11,5,1,4,1
KeyMultiModi,41,3916,5,12,5,3,1,1
KeyMultiModi,41,3917,5,13,5,0,2,1
KeyMultiModi,41,3918,5,14,5,3,4,1
KeyMultiModi,41,3919,5,15,5,2,2,1
KeyMultiModi,41,3920,5,16,5,2,3,1
KeyMultiModi,41,3921,6,1,6,3,3,1
KeyMultiModi,41,3922,6,2,6,0,1,1
KeyMultiModi,41,3923,6,3,6,1,1,1
KeyMultiModi,41,3924,6,4,6,1,3,1
KeyMultiModi,41,3925,6,5,6,2,4,1
KeyMultiModi,41,3926,6,6,6,0,4,1
KeyMultiModi,41,3927,6,7,6,3,2,1
KeyMultiModi,41,3928,6,8,6,2,1,1
KeyMultiModi,41,3929,6,9,6,1,2,1
KeyMultiModi,41,3930,6,10,6,0,3,1
KeyMultiModi,41,3931,6,11,6,1,4,1
KeyMultiModi,41,3932,6,12,6,3,1,1
KeyMultiModi,41,3933,6,13,6,0,2,1
KeyMultiModi,41,3934,6,14,6,3,4,1
KeyMultiModi,41,3935,6,15,6,2,2,1
KeyMultiModi,41,3936,6,16,6,2,3,1
KeyMultiModi,42,3937,1,1,1,3,4,1
KeyMultiModi,42,3938,1,2,1,0,2,1
KeyMultiModi,42,3939,1,3,1,1,2,1
KeyMultiModi,42,3940,1,4,1,1,4,1
KeyMultiModi,42,3941,1,5,1,3,1,1
KeyMultiModi,42,3942,1,6,1,1,1,1
KeyMultiModi,42,3943,1,7,1,3,3,1
KeyMultiModi,42,3944,1,8,1,2,2,1
KeyMultiModi,42,3945,1,9,1,1,3,1
KeyMultiModi,42,3946,1,10,1,0,4,1
KeyMultiModi,42,3947,1,11,1,2,1,1
KeyMultiModi,42,3948,1,12,1,3,2,1
KeyMultiModi,42,3949,1,13,1,0,3,1
KeyMultiModi,42,3950,1,14,1,0,1,1
KeyMultiModi,42,3951,1,15,1,2,3,1
KeyMultiModi,42,3952,1,16,1,2,4,1
KeyMultiModi,42,3953,2,1,2,3,4,1
KeyMultiModi,42,3954,2,2,2,0,2,1
KeyMultiModi,42,3955,2,3,2,1,2,1
KeyMultiModi,42,3956,2,4,2,1,4,1
KeyMultiModi,42,3957,2,5,2,3,1,1
KeyMultiModi,42,3958,2,6,2,1,1,1
KeyMultiModi,42,3959,2,7,2,3,3,1
KeyMultiModi,42,3960,2,8,2,2,2,1
KeyMultiModi,42,3961,2,9,2,1,3,1
KeyMultiModi,42,3962,2,10,2,0,4,1
KeyMultiModi,42,3963,2,11,2,2,1,1
KeyMultiModi,42,3964,2,12,2,3,2,1
KeyMultiModi,42,3965,2,13,2,0,3,1
KeyMultiModi,42,3966,2,14,2,0,1,1
KeyMultiModi,42,3967,2,15,2,2,3,1
KeyMultiModi,42,3968,2,16,2,2,4,1
KeyMultiModi,42,3969,3,1,3,3,4,1
KeyMultiModi,42,3970,3,2,3,0,2,1
KeyMultiModi,42,3971,3,3,3,1,2,1
KeyMultiModi,42,3972,3,4,3,1,4,1
KeyMultiModi,42,3973,3,5,3,3,1,1
KeyMultiModi,42,3974,3,6,3,1,1,1
KeyMultiModi,42,3975,3,7,3,3,3,1
KeyMultiModi,42,3976,3,8,3,2,2,1
KeyMultiModi,42,3977,3,9,3,1,3,1
KeyMultiModi,42,3978,3,10,3,0,4,1
KeyMultiModi,42,3979,3,11,3,2,1,1
KeyMultiModi,42,3980,3,12,3,3,2,1
KeyMultiModi,42,3981,3,13,3,0,3,1
KeyMultiModi,42,3982,3,14,3,0,1,1
KeyMultiModi,42,3983,3,15,3,2,3,1
KeyMultiModi,42,3984,3,16,3,2,4,1
KeyMultiModi,42,3985,4,1,4,3,4,1
KeyMultiModi,42,3986,4,2,4,0,2,1
KeyMultiModi,42,3987,4,3,4,1,2,1
KeyMultiModi,42,3988,4,4,4,1,4,1
KeyMultiModi,42,3989,4,5,4,3,1,1
KeyMultiModi,42,3990,4,6,4,1,1,1
KeyMultiModi,42,3991,4,7,4,3,3,1
KeyMultiModi,42,3992,4,8,4,2,2,1
KeyMultiModi,42,3993,4,9,4,1,3,1
KeyMultiModi,42,3994,4,10,4,0,4,1
KeyMultiModi,42,3995,4,11,4,2,1,1
KeyMultiModi,42,3996,4,12,4,3,2,1
KeyMultiModi,42,3997,4,13,4,0,3,1
KeyMultiModi,42,3998,4,14,4,0,1,1
KeyMultiModi,42,3999,4,15,4,2,3,1
KeyMultiModi,42,4000,4,16,4,2,4,1
KeyMultiModi,42,4001,5,1,5,3,4,1
KeyMultiModi,42,4002,5,2,5,0,2,1
KeyMultiModi,42,4003,5,3,5,1,2,1
KeyMultiModi,42,4004,5,4,5,1,4,1
KeyMultiModi,42,4005,5,5,5,3,1,1
KeyMultiModi,42,4006,5,6,5,1,1,1
KeyMultiModi,42,4007,5,7,5,3,3,1
KeyMultiModi,42,4008,5,8,5,2,2,1
KeyMultiModi,42,4009,5,9,5,1,3,1
KeyMultiModi,42,4010,5,10,5,0,4,1
KeyMultiModi,42,4011,5,11,5,2,1,1
KeyMultiModi,42,4012,5,12,5,3,2,1
KeyMultiModi,42,4013,5,13,5,0,3,1
KeyMultiModi,42,4014,5,14,5,0,1,1
KeyMultiModi,42,4015,5,15,5,2,3,1
KeyMultiModi,42,4016,5,16,5,2,4,1
KeyMultiModi,42,4017,6,1,6,3,4,1
KeyMultiModi,42,4018,6,2,6,0,2,1
KeyMultiModi,42,4019,6,3,6,1,2,1
KeyMultiModi,42,4020,6,4,6,1,4,1
KeyMultiModi,42,4021,6,5,6,3,1,1
KeyMultiModi,42,4022,6,6,6,1,1,1
KeyMultiModi,42,4023,6,7,6,3,3,1
KeyMultiModi,42,4024,6,8,6,2,2,1
KeyMultiModi,42,4025,6,9,6,1,3,1
KeyMultiModi,42,4026,6,10,6,0,4,1
KeyMultiModi,42,4027,6,11,6,2,1,1
KeyMultiModi,42,4028,6,12,6,3,2,1
KeyMultiModi,42,4029,6,13,6,0,3,1
KeyMultiModi,42,4030,6,14,6,0,1,1
KeyMultiModi,42,4031,6,15,6,2,3,1
KeyMultiModi,42,4032,6,16,6,2,4,1
KeyMultiModi,43,4033,1,1,1,0,1,1
KeyMultiModi,43,4034,1,2,1,0,3,1
KeyMultiModi,43,4035,1,3,1,1,3,1
KeyMultiModi,43,4036,1,4,1,2,1,1
KeyMultiModi,43,4037,1,5,1,3,2,1
KeyMultiModi,43,4038,1,6,1,1,2,1
KeyMultiModi,43,4039,1,7,1,3,4,1
KeyMultiModi,43,4040,1,8,1,2,3,1
KeyMultiModi,43,4041,1,9,1,1,4,1
KeyMultiModi,43,4042,1,10,1,1,1,1
KeyMultiModi,43,4043,1,11,1,2,2,1
KeyMultiModi,43,4044,1,12,1,3,3,1
KeyMultiModi,43,4045,1,13,1,0,4,1
KeyMultiModi,43,4046,1,14,1,0,2,1
KeyMultiModi,43,4047,1,15,1,2,4,1
KeyMultiModi,43,4048,1,16,1,3,1,1
KeyMultiModi,43,4049,2,1,2,0,1,1
KeyMultiModi,43,4050,2,2,2,0,3,1
KeyMultiModi,43,4051,2,3,2,1,3,1
KeyMultiModi,43,4052,2,4,2,2,1,1
KeyMultiModi,43,4053,2,5,2,3,2,1
KeyMultiModi,43,4054,2,6,2,1,2,1
KeyMultiModi,43,4055,2,7,2,3,4,1
KeyMultiModi,43,4056,2,8,2,2,3,1
KeyMultiModi,43,4057,2,9,2,1,4,1
KeyMultiModi,43,4058,2,10,2,1,1,1
KeyMultiModi,43,4059,2,11,2,2,2,1
KeyMultiModi,43,4060,2,12,2,3,3,1
KeyMultiModi,43,4061,2,13,2,0,4,1
KeyMultiModi,43,4062,2,14,2,0,2,1
KeyMultiModi,43,4063,2,15,2,2,4,1
KeyMultiModi,43,4064,2,16,2,3,1,1
KeyMultiModi,43,4065,3,1,3,0,1,1
KeyMultiModi,43,4066,3,2,3,0,3,1
KeyMultiModi,43,4067,3,3,3,1,3,1
KeyMultiModi,43,4068,3,4,3,2,1,1
KeyMultiModi,43,4069,3,5,3,3,2,1
KeyMultiModi,43,4070,3,6,3,1,2,1
KeyMultiModi,43,4071,3,7,3,3,4,1
KeyMultiModi,43,4072,3,8,3,2,3,1
KeyMultiModi,43,4073,3,9,3,1,4,1
KeyMultiModi,43,4074,3,10,3,1,1,1
KeyMultiModi,43,4075,3,11,3,2,2,1
KeyMultiModi,43,4076,3,12,3,3,3,1
KeyMultiModi,43,4077,3,13,3,0,4,1
KeyMultiModi,43,4078,3,14,3,0,2,1
KeyMultiModi,43,4079,3,15,3,2,4,1
KeyMultiModi,43,4080,3,16,3,3,1,1
KeyMultiModi,43,4081,4,1,4,0,1,1
KeyMultiModi,43,4082,4,2,4,0,3,1
KeyMultiModi,43,4083,4,3,4,1,3,1
KeyMultiModi,43,4084,4,4,4,2,1,1
KeyMultiModi,43,4085,4,5,4,3,2,1
KeyMultiModi,43,4086,4,6,4,1,2,1
KeyMultiModi,43,4087,4,7,4,3,4,1
KeyMultiModi,43,4088,4,8,4,2,3,1
KeyMultiModi,43,4089,4,9,4,1,4,1
KeyMultiModi,43,4090,4,10,4,1,1,1
KeyMultiModi,43,4091,4,11,4,2,2,1
KeyMultiModi,43,4092,4,12,4,3,3,1
KeyMultiModi,43,4093,4,13,4,0,4,1
KeyMultiModi,43,4094,4,14,4,0,2,1
KeyMultiModi,43,4095,4,15,4,2,4,1
KeyMultiModi,43,4096,4,16,4,3,1,1
KeyMultiModi,43,4097,5,1,5,0,1,1
KeyMultiModi,43,4098,5,2,5,0,3,1
KeyMultiModi,43,4099,5,3,5,1,3,1
KeyMultiModi,43,4100,5,4,5,2,1,1
KeyMultiModi,43,4101,5,5,5,3,2,1
KeyMultiModi,43,4102,5,6,5,1,2,1
KeyMultiModi,43,4103,5,7,5,3,4,1
KeyMultiModi,43,4104,5,8,5,2,3,1
KeyMultiModi,43,4105,5,9,5,1,4,1
KeyMultiModi,43,4106,5,10,5,1,1,1
KeyMultiModi,43,4107,5,11,5,2,2,1
KeyMultiModi,43,4108,5,12,5,3,3,1
KeyMultiModi,43,4109,5,13,5,0,4,1
KeyMultiModi,43,4110,5,14,5,0,2,1
KeyMultiModi,43,4111,5,15,5,2,4,1
KeyMultiModi,43,4112,5,16,5,3,1,1
